2025-05-29 22:14:24,617 |     INFO | mcp_agent | info:110 | 💭 Working towards user goal: open the gogole chrome
2025-05-29 22:14:27,471 |     INFO | mcp_agent | info:110 | 🎯 AI Reasoning:  Action: Type - Target: 'search box' at (200, 150) - Reason: The user wants to open Google Chrome an...
2025-05-29 22:14:27,472 |     INFO | mcp_agent | info:110 | 📊 Confidence: 0.73
2025-05-29 22:14:27,472 |     INFO | mcp_agent | info:110 | ⚡ Executing action: type
2025-05-29 22:14:27,677 |     INFO | mcp_agent | info:110 | ✅ Mock action executed: type -> Success
2025-05-29 22:14:27,678 |     INFO | mcp_agent | info:110 | ✨ Cycle 2 completed
2025-05-29 22:14:27,678 |     INFO | mcp_agent | info:110 | ⏳ Waiting 3 seconds before next cycle...
2025-05-29 22:14:30,678 |     INFO | mcp_agent | info:110 | 🔄 Cycle 3/10
2025-05-29 22:14:30,678 |     INFO | mcp_agent | info:110 | --------------------------------------------------
2025-05-29 22:14:30,678 |     INFO | mcp_agent | info:110 | 👁️  Perceiving screen...
2025-05-29 22:14:31,195 |     INFO | mcp_agent | info:110 | Mock perception: Text Editor - 4 elements detected
2025-05-29 22:14:31,196 |     INFO | mcp_agent | info:110 | 🧠 Analyzing and reasoning...
2025-05-29 22:14:31,196 |     INFO | mcp_agent | info:110 | 💭 Working towards user goal: open the gogole chrome
2025-05-29 22:14:33,412 |     INFO | mcp_agent | info:110 | 🎯 AI Reasoning:  Action: Click - Target: 'menu: File' - Reason: To open the file menu where we can find the option t...
2025-05-29 22:14:33,412 |     INFO | mcp_agent | info:110 | 📊 Confidence: 0.80
2025-05-29 22:14:33,412 |     INFO | mcp_agent | info:110 | ⚡ Executing action: click
2025-05-29 22:14:33,762 |  WARNING | mcp_agent | warning:114 | ❌ Mock action failed: click -> Simulated failure for click
2025-05-29 22:14:33,762 |     INFO | mcp_agent | info:110 | ✨ Cycle 3 completed
2025-05-29 22:14:33,762 |     INFO | mcp_agent | info:110 | ⏳ Waiting 3 seconds before next cycle...
2025-05-29 22:14:36,762 |     INFO | mcp_agent | info:110 | 🔄 Cycle 4/10
2025-05-29 22:14:36,762 |     INFO | mcp_agent | info:110 | --------------------------------------------------
2025-05-29 22:14:36,762 |     INFO | mcp_agent | info:110 | 👁️  Perceiving screen...
2025-05-29 22:14:37,273 |     INFO | mcp_agent | info:110 | Mock perception: Desktop with File Manager - 5 elements detected
2025-05-29 22:14:37,273 |     INFO | mcp_agent | info:110 | 🧠 Analyzing and reasoning...
2025-05-29 22:14:37,273 |     INFO | mcp_agent | info:110 | 💭 Working towards user goal: open the gogole chrome
2025-05-29 22:14:40,515 |     INFO | mcp_agent | info:110 | 🎯 AI Reasoning:  Action: Click - Target: 'Google Chrome' (assuming it's an icon visible on the desktop) - Reason: To...
2025-05-29 22:14:40,515 |     INFO | mcp_agent | info:110 | 📊 Confidence: 0.85
2025-05-29 22:14:40,516 |     INFO | mcp_agent | info:110 | ⚡ Executing action: click
2025-05-29 22:14:40,771 |     INFO | mcp_agent | info:110 | ✅ Mock action executed: click -> Success
2025-05-29 22:14:40,771 |     INFO | mcp_agent | info:110 | ✨ Cycle 4 completed
2025-05-29 22:14:40,773 |     INFO | mcp_agent | info:110 | ⏳ Waiting 3 seconds before next cycle...
2025-05-29 22:14:43,773 |     INFO | mcp_agent | info:110 | 🔄 Cycle 5/10
2025-05-29 22:14:43,773 |     INFO | mcp_agent | info:110 | --------------------------------------------------
2025-05-29 22:14:43,774 |     INFO | mcp_agent | info:110 | 👁️  Perceiving screen...
2025-05-29 22:14:44,220 |     INFO | mcp_agent | info:110 | Mock perception: Web Browser - 4 elements detected
2025-05-29 22:14:44,220 |     INFO | mcp_agent | info:110 | 🧠 Analyzing and reasoning...
2025-05-29 22:14:44,220 |     INFO | mcp_agent | info:110 | 💭 Working towards user goal: open the gogole chrome
2025-05-29 22:14:47,061 |     INFO | mcp_agent | info:110 | 🎯 AI Reasoning:  Action: Type - Target: 'search box' at (200, 150) - Reason: The user wants to open Google Chrome an...
2025-05-29 22:14:47,061 |     INFO | mcp_agent | info:110 | 📊 Confidence: 0.71
2025-05-29 22:14:47,061 |     INFO | mcp_agent | info:110 | ⚡ Executing action: type
2025-05-29 22:14:47,435 |     INFO | mcp_agent | info:110 | ✅ Mock action executed: type -> Success
2025-05-29 22:14:47,435 |     INFO | mcp_agent | info:110 | ✨ Cycle 5 completed
2025-05-29 22:14:47,435 |     INFO | mcp_agent | info:110 | ⏳ Waiting 3 seconds before next cycle...
2025-05-29 22:14:50,435 |     INFO | mcp_agent | info:110 | 🔄 Cycle 6/10
2025-05-29 22:14:50,436 |     INFO | mcp_agent | info:110 | --------------------------------------------------
2025-05-29 22:14:50,436 |     INFO | mcp_agent | info:110 | 👁️  Perceiving screen...
2025-05-29 22:14:51,079 |     INFO | mcp_agent | info:110 | Mock perception: Text Editor - 4 elements detected
2025-05-29 22:14:51,079 |     INFO | mcp_agent | info:110 | 🧠 Analyzing and reasoning...
2025-05-29 22:14:51,079 |     INFO | mcp_agent | info:110 | 💭 Working towards user goal: open the gogole chrome
2025-05-29 22:14:53,547 |     INFO | mcp_agent | info:110 | 🎯 AI Reasoning:  Action: Click - Target: 'File' menu at (10, 30) - Reason: To open the file menu where we can find t...
2025-05-29 22:14:53,547 |     INFO | mcp_agent | info:110 | 📊 Confidence: 0.78
2025-05-29 22:14:53,547 |     INFO | mcp_agent | info:110 | ⚡ Executing action: click
2025-05-29 22:14:53,846 |     INFO | mcp_agent | info:110 | ✅ Mock action executed: click -> Success
2025-05-29 22:14:53,846 |     INFO | mcp_agent | info:110 | ✨ Cycle 6 completed
2025-05-29 22:14:53,846 |     INFO | mcp_agent | info:110 | ⏳ Waiting 3 seconds before next cycle...
2025-05-29 22:14:56,847 |     INFO | mcp_agent | info:110 | 🔄 Cycle 7/10
2025-05-29 22:14:56,847 |     INFO | mcp_agent | info:110 | --------------------------------------------------
2025-05-29 22:14:56,847 |     INFO | mcp_agent | info:110 | 👁️  Perceiving screen...
2025-05-29 22:14:57,317 |     INFO | mcp_agent | info:110 | Mock perception: Desktop with File Manager - 5 elements detected
2025-05-29 22:14:57,317 |     INFO | mcp_agent | info:110 | 🧠 Analyzing and reasoning...
2025-05-29 22:14:57,317 |     INFO | mcp_agent | info:110 | 💭 Working towards user goal: open the gogole chrome
2025-05-29 22:15:00,623 |     INFO | mcp_agent | info:110 | 🎯 AI Reasoning:  Action: Click - Target: 'Google Chrome' (assuming it is an icon or shortcut on the desktop)
   Reas...
2025-05-29 22:15:00,623 |     INFO | mcp_agent | info:110 | 📊 Confidence: 0.78
2025-05-29 22:15:00,623 |     INFO | mcp_agent | info:110 | ⚡ Executing action: click
2025-05-29 22:15:00,905 |     INFO | mcp_agent | info:110 | ✅ Mock action executed: click -> Success
2025-05-29 22:15:00,906 |     INFO | mcp_agent | info:110 | ✨ Cycle 7 completed
2025-05-29 22:15:00,906 |     INFO | mcp_agent | info:110 | ⏳ Waiting 3 seconds before next cycle...
2025-05-29 22:15:03,906 |     INFO | mcp_agent | info:110 | 🔄 Cycle 8/10
2025-05-29 22:15:03,906 |     INFO | mcp_agent | info:110 | --------------------------------------------------
2025-05-29 22:15:03,906 |     INFO | mcp_agent | info:110 | 👁️  Perceiving screen...
2025-05-29 22:15:04,541 |     INFO | mcp_agent | info:110 | Mock perception: Web Browser - 4 elements detected
2025-05-29 22:15:04,541 |     INFO | mcp_agent | info:110 | 🧠 Analyzing and reasoning...
2025-05-29 22:15:04,541 |     INFO | mcp_agent | info:110 | 💭 Working towards user goal: open the gogole chrome
2025-05-29 22:15:07,227 |     INFO | mcp_agent | info:110 | 🎯 AI Reasoning:  Action: Type - Target: search box at (200, 150) - Reason: The user wants to open Google Chrome and ...
2025-05-29 22:15:07,227 |     INFO | mcp_agent | info:110 | 📊 Confidence: 0.81
2025-05-29 22:15:07,227 |     INFO | mcp_agent | info:110 | ⚡ Executing action: type
2025-05-29 22:15:07,723 |     INFO | mcp_agent | info:110 | ✅ Mock action executed: type -> Success
2025-05-29 22:15:07,723 |     INFO | mcp_agent | info:110 | ✨ Cycle 8 completed
2025-05-29 22:15:07,723 |     INFO | mcp_agent | info:110 | ⏳ Waiting 3 seconds before next cycle...
2025-05-29 22:15:10,723 |     INFO | mcp_agent | info:110 | 🔄 Cycle 9/10
2025-05-29 22:15:10,723 |     INFO | mcp_agent | info:110 | --------------------------------------------------
2025-05-29 22:15:10,723 |     INFO | mcp_agent | info:110 | 👁️  Perceiving screen...
2025-05-29 22:15:11,123 |     INFO | mcp_agent | info:110 | Mock perception: Text Editor - 4 elements detected
2025-05-29 22:15:11,123 |     INFO | mcp_agent | info:110 | 🧠 Analyzing and reasoning...
2025-05-29 22:15:11,123 |     INFO | mcp_agent | info:110 | 💭 Working towards user goal: open the gogole chrome
2025-05-29 22:15:14,827 |     INFO | mcp_agent | info:110 | 🎯 AI Reasoning:  Action: Click - Target: 'menu' at (55, 30) (Open dropdown menu)
   Action: Click - Target: 'Open' f...
2025-05-29 22:15:14,827 |     INFO | mcp_agent | info:110 | 📊 Confidence: 0.87
2025-05-29 22:15:14,827 |     INFO | mcp_agent | info:110 | ⚡ Executing action: click
2025-05-29 22:15:15,273 |     INFO | mcp_agent | info:110 | ✅ Mock action executed: click -> Success
2025-05-29 22:15:15,274 |     INFO | mcp_agent | info:110 | ✨ Cycle 9 completed
2025-05-29 22:15:15,274 |     INFO | mcp_agent | info:110 | ⏳ Waiting 3 seconds before next cycle...
2025-05-29 22:15:18,274 |     INFO | mcp_agent | info:110 | 🔄 Cycle 10/10
2025-05-29 22:15:18,274 |     INFO | mcp_agent | info:110 | --------------------------------------------------
2025-05-29 22:15:18,274 |     INFO | mcp_agent | info:110 | 👁️  Perceiving screen...
2025-05-29 22:15:18,776 |     INFO | mcp_agent | info:110 | Mock perception: Desktop with File Manager - 5 elements detected
2025-05-29 22:15:18,776 |     INFO | mcp_agent | info:110 | 🧠 Analyzing and reasoning...
2025-05-29 22:15:18,776 |     INFO | mcp_agent | info:110 | 💭 Working towards user goal: open the gogole chrome
2025-05-29 22:15:26,129 |     INFO | mcp_agent | info:110 | 🎯 AI Reasoning:  Action: Click - Target: 'Google Chrome' (assuming it is an icon or shortcut on the desktop) - Reaso...
2025-05-29 22:15:26,129 |     INFO | mcp_agent | info:110 | 📊 Confidence: 0.74
2025-05-29 22:15:26,129 |     INFO | mcp_agent | info:110 | ⚡ Executing action: click
2025-05-29 22:15:26,638 |     INFO | mcp_agent | info:110 | ✅ Mock action executed: click -> Success
2025-05-29 22:15:26,638 |     INFO | mcp_agent | info:110 | ✨ Cycle 10 completed
2025-05-29 22:15:26,638 |     INFO | mcp_agent | info:110 | Mock Perceiver stopped
2025-05-29 22:15:26,638 |     INFO | mcp_agent | info:110 | Mock Controller stopped
2025-05-29 22:15:28,233 |     INFO | mcp_agent | info:110 | System monitoring stopped
2025-05-29 22:15:28,234 |     INFO | mcp_agent | info:110 | Metrics saved to data/metrics.json
2025-05-29 22:15:28,234 |     INFO | mcp_agent | info:110 | 
🏁 Headless Agent with User Prompts Completed!
2025-05-29 22:15:28,235 |     INFO | mcp_agent | info:110 | ======================================================================
2025-05-29 22:15:28,235 |     INFO | mcp_agent | info:110 | 📊 Summary:
2025-05-29 22:15:28,235 |     INFO | mcp_agent | info:110 |    • Completed 10 cycles
2025-05-29 22:15:28,235 |     INFO | mcp_agent | info:110 |    • User goal: 'open the gogole chrome'
2025-05-29 22:15:28,235 |     INFO | mcp_agent | info:110 |    • Ran automatically without interruptions
2025-05-29 22:15:28,235 |     INFO | mcp_agent | info:110 |    • Full perception-reasoning-action pipeline demonstrated
2025-05-29 22:15:28,235 |     INFO | mcp_agent | info:110 | ======================================================================
2025-05-29 22:18:41,623 |     INFO | mcp_agent | info:110 | MCP Logger initialized
2025-05-29 22:18:41,632 |     INFO | mcp_agent | info:110 | Platform detected: linux
2025-05-29 22:18:41,818 |     INFO | mcp_agent | info:110 | Ollama connected. Available models: ['mistral:latest', 'llava:13b', 'phi3:medium', 'mxbai-embed-large:latest', 'bge-m3:latest', 'nomic-embed-text:latest', 'llama2:latest', 'mistral:7b', 'neural-chat:7b', 'all-minilm:latest', 'qllama/bge-reranker-large:latest', 'qllama/bge-large-en-v1.5:latest', 'orca2:latest', 'all-minilm:l6-v2']
2025-05-29 22:18:41,819 |     INFO | mcp_agent | info:110 | 🚀 Starting Headless MCP AI Agent with User Prompt Support
2025-05-29 22:18:41,819 |     INFO | mcp_agent | info:110 | ======================================================================
2025-05-29 22:18:41,829 |     INFO | mcp_agent | info:110 | Ollama connected. Available models: ['mistral:latest', 'llava:13b', 'phi3:medium', 'mxbai-embed-large:latest', 'bge-m3:latest', 'nomic-embed-text:latest', 'llama2:latest', 'mistral:7b', 'neural-chat:7b', 'all-minilm:latest', 'qllama/bge-reranker-large:latest', 'qllama/bge-large-en-v1.5:latest', 'orca2:latest', 'all-minilm:l6-v2']
2025-05-29 22:18:41,830 |     INFO | mcp_agent | info:110 | ✅ Ollama connected with models: ['mistral:latest', 'llava:13b', 'phi3:medium', 'mxbai-embed-large:latest', 'bge-m3:latest', 'nomic-embed-text:latest', 'llama2:latest', 'mistral:7b', 'neural-chat:7b', 'all-minilm:latest', 'qllama/bge-reranker-large:latest', 'qllama/bge-large-en-v1.5:latest', 'orca2:latest', 'all-minilm:l6-v2']
2025-05-29 22:18:41,830 |     INFO | mcp_agent | info:110 | Mock Perceiver started
2025-05-29 22:18:41,830 |     INFO | mcp_agent | info:110 | Mock Controller started
2025-05-29 22:18:41,832 |     INFO | mcp_agent | info:110 | System monitoring started
2025-05-29 22:18:41,841 |     INFO | mcp_agent | info:110 | ✅ All components started successfully
2025-05-29 22:18:46,419 |     INFO | mcp_agent | info:110 | User provided prompt: open googel chrome
2025-05-29 22:18:46,419 |     INFO | mcp_agent | info:110 | 🎯 Running agent with user goal: 'open googel chrome'
2025-05-29 22:18:46,419 |     INFO | mcp_agent | info:110 | 🔄 Will run 10 cycles automatically
2025-05-29 22:18:46,419 |     INFO | mcp_agent | info:110 | Press Ctrl+C to stop early

2025-05-29 22:18:46,419 |     INFO | mcp_agent | info:110 | 🔄 Cycle 1/10
2025-05-29 22:18:46,419 |     INFO | mcp_agent | info:110 | --------------------------------------------------
2025-05-29 22:18:46,419 |     INFO | mcp_agent | info:110 | 👁️  Perceiving screen...
2025-05-29 22:18:47,117 |     INFO | mcp_agent | info:110 | Mock perception: Desktop with File Manager - 5 elements detected
2025-05-29 22:18:47,117 |     INFO | mcp_agent | info:110 | 🧠 Analyzing and reasoning...
2025-05-29 22:18:47,117 |     INFO | mcp_agent | info:110 | 💭 Working towards user goal: open googel chrome
2025-05-29 22:18:51,423 |     INFO | mcp_agent | info:110 | 🎯 AI Reasoning:  Action: Click - Target: 'Google Chrome' (Assuming that Google Chrome is installed on the user's sys...
2025-05-29 22:18:51,424 |     INFO | mcp_agent | info:110 | 📊 Confidence: 0.90
2025-05-29 22:18:51,424 |     INFO | mcp_agent | info:110 | ⚡ Executing action: click
2025-05-29 22:18:51,792 |     INFO | mcp_agent | info:110 | ✅ Mock action executed: click -> Success
2025-05-29 22:18:51,792 |     INFO | mcp_agent | info:110 | ✨ Cycle 1 completed
2025-05-29 22:18:51,792 |     INFO | mcp_agent | info:110 | ⏳ Waiting 3 seconds before next cycle...
2025-05-29 22:18:54,793 |     INFO | mcp_agent | info:110 | 🔄 Cycle 2/10
2025-05-29 22:18:54,793 |     INFO | mcp_agent | info:110 | --------------------------------------------------
2025-05-29 22:18:54,793 |     INFO | mcp_agent | info:110 | 👁️  Perceiving screen...
2025-05-29 22:18:55,243 |     INFO | mcp_agent | info:110 | Mock perception: Web Browser - 4 elements detected
2025-05-29 22:18:55,244 |     INFO | mcp_agent | info:110 | 🧠 Analyzing and reasoning...
2025-05-29 22:18:55,244 |     INFO | mcp_agent | info:110 | 💭 Working towards user goal: open googel chrome
2025-05-29 22:18:57,741 |     INFO | mcp_agent | info:110 | 🎯 AI Reasoning:  Action: Type - Target: search box - Reason: The user wants to open Google Chrome and search for som...
2025-05-29 22:18:57,742 |     INFO | mcp_agent | info:110 | 📊 Confidence: 0.82
2025-05-29 22:18:57,742 |     INFO | mcp_agent | info:110 | ⚡ Executing action: type
2025-05-29 22:18:58,210 |     INFO | mcp_agent | info:110 | ✅ Mock action executed: type -> Success
2025-05-29 22:18:58,210 |     INFO | mcp_agent | info:110 | ✨ Cycle 2 completed
2025-05-29 22:18:58,211 |     INFO | mcp_agent | info:110 | ⏳ Waiting 3 seconds before next cycle...
2025-05-29 22:19:00,358 |     INFO | mcp_agent | info:110 | Received signal 2, shutting down...
2025-05-29 22:19:00,359 |     INFO | mcp_agent | info:110 | Mock Perceiver stopped
2025-05-29 22:19:00,359 |     INFO | mcp_agent | info:110 | Mock Controller stopped
2025-05-29 22:22:19,499 |     INFO | mcp_agent | info:110 | MCP Logger initialized
2025-05-29 22:22:19,505 |     INFO | mcp_agent | info:110 | Platform detected: linux
2025-05-29 22:22:19,672 |     INFO | mcp_agent | info:110 | Ollama connected. Available models: ['mistral:latest', 'llava:13b', 'phi3:medium', 'mxbai-embed-large:latest', 'bge-m3:latest', 'nomic-embed-text:latest', 'llama2:latest', 'mistral:7b', 'neural-chat:7b', 'all-minilm:latest', 'qllama/bge-reranker-large:latest', 'qllama/bge-large-en-v1.5:latest', 'orca2:latest', 'all-minilm:l6-v2']
2025-05-29 22:22:20,266 |     INFO | mcp_agent | info:110 | 🖥️  Starting REAL Desktop Control Agent
2025-05-29 22:22:20,267 |     INFO | mcp_agent | info:110 | ============================================================
2025-05-29 22:22:20,272 |     INFO | mcp_agent | info:110 | Ollama connected. Available models: ['mistral:latest', 'llava:13b', 'phi3:medium', 'mxbai-embed-large:latest', 'bge-m3:latest', 'nomic-embed-text:latest', 'llama2:latest', 'mistral:7b', 'neural-chat:7b', 'all-minilm:latest', 'qllama/bge-reranker-large:latest', 'qllama/bge-large-en-v1.5:latest', 'orca2:latest', 'all-minilm:l6-v2']
2025-05-29 22:22:20,273 |     INFO | mcp_agent | info:110 | ✅ Ollama connected: 14 models
2025-05-29 22:22:20,317 |     INFO | mcp_agent | info:110 | Screen capture initialized with backend: mss
2025-05-29 22:22:20,357 |     INFO | mcp_agent | info:110 | Tesseract found: tesseract
2025-05-29 22:22:20,358 |     INFO | mcp_agent | info:110 | OCR initialized with Tesseract: tesseract
2025-05-29 22:22:20,359 |     INFO | mcp_agent | info:110 | Perceiver component initialized
2025-05-29 22:22:20,359 |     INFO | mcp_agent | info:110 | Screen interaction initialized. Scaling: 1.0
2025-05-29 22:22:20,360 |     INFO | mcp_agent | info:110 | Controller component initialized
2025-05-29 22:22:20,360 |     INFO | mcp_agent | info:110 | Perceiver started
2025-05-29 22:22:20,360 |     INFO | mcp_agent | info:110 | Controller started
2025-05-29 22:22:20,361 |     INFO | mcp_agent | info:110 | ✅ Real desktop agent started successfully
2025-05-29 22:22:38,157 |     INFO | mcp_agent | info:110 | 🎯 Executing user command: 'open google chrome'
2025-05-29 22:22:41,158 |     INFO | mcp_agent | info:110 | 🚀 Opening application: google-chrome
2025-05-29 22:22:44,162 |     INFO | mcp_agent | info:110 | ✅ Application launched: google-chrome
2025-05-29 22:22:44,163 |     INFO | mcp_agent | info:110 | Perceiver stopped
2025-05-29 22:22:44,164 |     INFO | mcp_agent | info:110 | Controller stopped
2025-05-29 22:22:44,164 |     INFO | mcp_agent | info:110 | 🏁 Real Desktop Agent stopped
2025-05-29 22:23:23,333 |     INFO | mcp_agent | info:110 | MCP Logger initialized
2025-05-29 22:23:23,336 |     INFO | mcp_agent | info:110 | Platform detected: linux
2025-05-29 22:23:23,431 |     INFO | mcp_agent | info:110 | Ollama connected. Available models: ['mistral:latest', 'llava:13b', 'phi3:medium', 'mxbai-embed-large:latest', 'bge-m3:latest', 'nomic-embed-text:latest', 'llama2:latest', 'mistral:7b', 'neural-chat:7b', 'all-minilm:latest', 'qllama/bge-reranker-large:latest', 'qllama/bge-large-en-v1.5:latest', 'orca2:latest', 'all-minilm:l6-v2']
2025-05-29 22:23:23,769 |     INFO | mcp_agent | info:110 | 🖥️  Starting REAL Desktop Control Agent
2025-05-29 22:23:23,769 |     INFO | mcp_agent | info:110 | ============================================================
2025-05-29 22:23:23,772 |     INFO | mcp_agent | info:110 | Ollama connected. Available models: ['mistral:latest', 'llava:13b', 'phi3:medium', 'mxbai-embed-large:latest', 'bge-m3:latest', 'nomic-embed-text:latest', 'llama2:latest', 'mistral:7b', 'neural-chat:7b', 'all-minilm:latest', 'qllama/bge-reranker-large:latest', 'qllama/bge-large-en-v1.5:latest', 'orca2:latest', 'all-minilm:l6-v2']
2025-05-29 22:23:23,772 |     INFO | mcp_agent | info:110 | ✅ Ollama connected: 14 models
2025-05-29 22:23:23,787 |     INFO | mcp_agent | info:110 | Screen capture initialized with backend: mss
2025-05-29 22:23:23,809 |     INFO | mcp_agent | info:110 | Tesseract found: tesseract
2025-05-29 22:23:23,809 |     INFO | mcp_agent | info:110 | OCR initialized with Tesseract: tesseract
2025-05-29 22:23:23,809 |     INFO | mcp_agent | info:110 | Perceiver component initialized
2025-05-29 22:23:23,809 |     INFO | mcp_agent | info:110 | Screen interaction initialized. Scaling: 1.0
2025-05-29 22:23:23,810 |     INFO | mcp_agent | info:110 | Controller component initialized
2025-05-29 22:23:23,810 |     INFO | mcp_agent | info:110 | Perceiver started
2025-05-29 22:23:23,810 |     INFO | mcp_agent | info:110 | Controller started
2025-05-29 22:23:23,810 |     INFO | mcp_agent | info:110 | ✅ Real desktop agent started successfully
2025-05-29 22:23:58,372 |     INFO | mcp_agent | info:110 | 🎯 Executing user command: 'open google chrome and search for facebook'
2025-05-29 22:24:01,373 |     INFO | mcp_agent | info:110 | 🚀 Opening application: google-chrome
2025-05-29 22:24:04,376 |     INFO | mcp_agent | info:110 | ✅ Application launched: google-chrome
2025-05-29 22:24:04,376 |     INFO | mcp_agent | info:110 | Perceiver stopped
2025-05-29 22:24:04,377 |     INFO | mcp_agent | info:110 | Controller stopped
2025-05-29 22:24:04,377 |     INFO | mcp_agent | info:110 | 🏁 Real Desktop Agent stopped
2025-05-29 22:28:44,497 |     INFO | mcp_agent | info:110 | MCP Logger initialized
2025-05-29 22:28:44,500 |     INFO | mcp_agent | info:110 | Platform detected: linux
2025-05-29 22:28:44,612 |     INFO | mcp_agent | info:110 | Ollama connected. Available models: ['mistral:latest', 'llava:13b', 'phi3:medium', 'mxbai-embed-large:latest', 'bge-m3:latest', 'nomic-embed-text:latest', 'llama2:latest', 'mistral:7b', 'neural-chat:7b', 'all-minilm:latest', 'qllama/bge-reranker-large:latest', 'qllama/bge-large-en-v1.5:latest', 'orca2:latest', 'all-minilm:l6-v2']
2025-05-29 22:28:44,944 |     INFO | mcp_agent | info:110 | 🖥️  Starting REAL Desktop Control Agent
2025-05-29 22:28:44,945 |     INFO | mcp_agent | info:110 | ============================================================
2025-05-29 22:28:44,947 |     INFO | mcp_agent | info:110 | Ollama connected. Available models: ['mistral:latest', 'llava:13b', 'phi3:medium', 'mxbai-embed-large:latest', 'bge-m3:latest', 'nomic-embed-text:latest', 'llama2:latest', 'mistral:7b', 'neural-chat:7b', 'all-minilm:latest', 'qllama/bge-reranker-large:latest', 'qllama/bge-large-en-v1.5:latest', 'orca2:latest', 'all-minilm:l6-v2']
2025-05-29 22:28:44,947 |     INFO | mcp_agent | info:110 | ✅ Ollama connected: 14 models
2025-05-29 22:28:44,969 |     INFO | mcp_agent | info:110 | Screen capture initialized with backend: mss
2025-05-29 22:28:44,992 |     INFO | mcp_agent | info:110 | Tesseract found: tesseract
2025-05-29 22:28:44,992 |     INFO | mcp_agent | info:110 | OCR initialized with Tesseract: tesseract
2025-05-29 22:28:44,992 |     INFO | mcp_agent | info:110 | Perceiver component initialized
2025-05-29 22:28:44,992 |     INFO | mcp_agent | info:110 | Screen interaction initialized. Scaling: 1.0
2025-05-29 22:28:44,992 |     INFO | mcp_agent | info:110 | Controller component initialized
2025-05-29 22:28:44,992 |     INFO | mcp_agent | info:110 | Perceiver started
2025-05-29 22:28:44,992 |     INFO | mcp_agent | info:110 | Controller started
2025-05-29 22:28:44,992 |     INFO | mcp_agent | info:110 | ✅ Real desktop agent started successfully
2025-05-29 22:29:00,055 |     INFO | mcp_agent | info:110 | 🎯 Executing user command: 'open google chrome and search for facebook'
2025-05-29 22:29:03,056 |     INFO | mcp_agent | info:110 | 🚀 Step 1: Opening Google Chrome...
2025-05-29 22:29:03,057 |    ERROR | mcp_agent | error:122 | Chrome and search failed: 'RealDesktopAgent' object has no attribute 'open_application'
2025-05-29 22:29:03,057 |     INFO | mcp_agent | info:110 | Perceiver stopped
2025-05-29 22:29:03,057 |     INFO | mcp_agent | info:110 | Controller stopped
2025-05-29 22:29:03,058 |     INFO | mcp_agent | info:110 | 🏁 Real Desktop Agent stopped
2025-06-04 11:42:18,899 |     INFO | mcp_agent | info:109 | MCP Logger initialized
2025-06-04 11:42:18,903 |     INFO | mcp_agent | info:109 | Platform detected: linux
2025-06-04 11:42:19,033 |     INFO | mcp_agent | info:109 | Ollama connected. Available models: ['mistral:latest', 'llava:13b', 'phi3:medium', 'mxbai-embed-large:latest', 'bge-m3:latest', 'nomic-embed-text:latest', 'llama2:latest', 'mistral:7b', 'neural-chat:7b', 'all-minilm:latest', 'qllama/bge-reranker-large:latest', 'qllama/bge-large-en-v1.5:latest', 'orca2:latest', 'all-minilm:l6-v2']
2025-06-04 11:42:19,362 |     INFO | mcp_agent | info:109 | Ollama connected. Available models: ['mistral:latest', 'llava:13b', 'phi3:medium', 'mxbai-embed-large:latest', 'bge-m3:latest', 'nomic-embed-text:latest', 'llama2:latest', 'mistral:7b', 'neural-chat:7b', 'all-minilm:latest', 'qllama/bge-reranker-large:latest', 'qllama/bge-large-en-v1.5:latest', 'orca2:latest', 'all-minilm:l6-v2']
2025-06-04 11:42:19,387 |     INFO | mcp_agent | info:109 | Screen capture initialized with backend: mss
2025-06-04 11:42:19,405 |     INFO | mcp_agent | info:109 | Tesseract found: tesseract
2025-06-04 11:42:19,406 |     INFO | mcp_agent | info:109 | OCR initialized with Tesseract: tesseract
2025-06-04 11:42:19,406 |     INFO | mcp_agent | info:109 | UI Element Parser initialized
2025-06-04 11:42:19,406 |     INFO | mcp_agent | info:109 | Perceiver component initialized
2025-06-04 11:42:19,406 |     INFO | mcp_agent | info:109 | Screen interaction initialized. Scaling: 1.0
2025-06-04 11:42:19,406 |     INFO | mcp_agent | info:109 | Controller component initialized
2025-06-04 12:13:26,591 |     INFO | mcp_agent | info:109 | MCP Logger initialized
2025-06-04 12:13:26,593 |     INFO | mcp_agent | info:109 | Platform detected: linux
2025-06-04 12:13:26,652 |     INFO | mcp_agent | info:109 | Ollama connected. Available models: ['mistral:latest', 'llava:13b', 'phi3:medium', 'mxbai-embed-large:latest', 'bge-m3:latest', 'nomic-embed-text:latest', 'llama2:latest', 'mistral:7b', 'neural-chat:7b', 'all-minilm:latest', 'qllama/bge-reranker-large:latest', 'qllama/bge-large-en-v1.5:latest', 'orca2:latest', 'all-minilm:l6-v2']
2025-06-04 12:13:26,653 |     INFO | mcp_agent | info:109 | 🚀 Starting Headless MCP AI Agent with User Prompt Support
2025-06-04 12:13:26,653 |     INFO | mcp_agent | info:109 | ======================================================================
